lat,lon,name,capacity,region_id,station_id
35.639132,139.793047,H1-149.有明ガーデン 公園口,20,4,126
35.18677,136.871088,094.ファミリーマート栄生二丁目店,3,1,342
35.656647,139.758301,C1-76.浜松町駅北口交通広場(ハマサイト前),14,3,760
34.48719,135.42413,和泉市いずみの国観光おもてなし処　和泉府中,11,1,3469
35.684185,139.688948,D6-35.サンパレス西新宿,6,5,5877
26.193361,127.660029,T-24.赤嶺駅①（北口）,4,1,4139
34.680755,135.451674,J-33.TSP此花レジデンスSHARE,3,2,4590
35.176787,136.867578,567.若鳩ハイツ,11,1,4031
31.913486,131.442637,大町前街区公園ポート,8,1,4937
34.3852,132.46125,182.中国新聞アド,2,1,4450
34.35606,132.46501,195.広島競輪場(西側),12,1,4960
38.270525,140.858309,159.スフィーダ仙台広瀬町,6,1,4499
35.636281,139.72283,C4-18.ジオグランデ白金台,5,3,4461
35.665093,139.775079,B3-26.三井のリパーク築地7丁目,30,2,4361
34.70245,135.561583,M-11.ローソン今福鶴見駅東店,5,2,6071
38.233879,140.89431,156.やまや若林西店,22,1,4345
35.129703,136.89194,574.メイクス熱田大宝,3,1,4062
35.648596,139.824936,H1-45.夢の島競技場,18,4,10224
34.613785,135.549313,U-04.ローソン平野喜連一丁目店,14,2,6074
35.200656,136.945639,602.新守山第1,0,1,4436
31.59676,130.5405,K1-21.かごしま環境未来館,13,1,1552
36.594058,136.669848,94.東金沢駅西口,12,1,4113
35.628585,139.643839,L1-37.桜新町交番前,1,17,4429
34.48362,135.38814,八幡山公園,9,1,4582
35.186227,137.022808,675.アスファリア,5,1,5537
34.668033,135.495186,E-73.湊町リバープレイス2,10,2,5721
34.616142,135.538346,R-41.ローソン東住吉湯里二丁目店,3,2,6073
35.644134,139.723432,C4-06.白金プラチナレジデンス,19,3,10825
35.466289,139.627331,005.横浜ベイクォーター,34,4,2004
34.609491,135.527681,R-37.鷹合団地,6,1,4033
34.461343,135.45347,中央公園,1,1,4651
35.145103,136.947912,572.名鉄協商パーキング五軒家町,3,1,4064
34.663092,135.499823,E-68.レック難波ビル,4,2,4589
35.639627,139.741358,C1-97.MoN Takanawa,15,3,5652
35.622075,139.725486,I1-131.大崎5丁目児童遊園,4,10,4399
34.737734,135.48484,K-32.セレパーク三国本町,7,2,4592
34.337963,134.043345,041.テックパーキング八本松第１,5,1,4602
34.4396,135.43723,猿とモルターレ,1,2,4452
43.060673,141.340511,08.グランドメルキュール札幌大通公園,28,1,2742
36.052106,136.191973,【臨時】福井市立みどり図書館,5,1,5576
35.64981,139.774995,B4-51.HARUMI FLAG PARK VILLAGE,3,2,4764
35.197691,136.965428,573.名鉄協商パーキング瓢箪山駅前,3,1,4065
35.444105,139.636138,001.関内駅,21,4,2000
31.895126,131.430822,城ヶ崎街区公園ポート,3,1,4939
35.61285,139.73677,I1-133.AXAS品川大井町,2,10,4469
36.543696,136.649739,98.泉野おあしす広場,19,1,4115
34.691375,135.48911,A-86.中之島５丁目ポート,33,2,4034
35.698817,139.778898,A3-05.和泉公園（西側入口）,8,1,10017
34.989447,135.751147,KT253-龍谷大学 大宮キャンパス東黌,12,1,2666
35.456437,139.631672,020.美術の広場前,27,4,2017
34.66459,133.91761,M001.岡山駅東口,26,1,5578
35.008707,135.760415,KT446-NTT西日本 京都支店,12,1,4340
34.45848,135.38514,岸和田市保健センター,2,2,5061
35.196637,136.890236,305.猪村ビルディング,6,1,1619
34.45501,135.37911,野田公園,1,2,4781
35.14036,136.944985,587.名鉄協商パーキング石川橋,6,1,4317
35.11124,136.929285,756.ファミリーマート呼続二丁目店,5,1,5532
35.445948,139.643317,004.都市発展記念館（日本大通り駅）,28,4,2003
35.723812,139.723753,E3-11.文京区大塚6丁目,2,6,5878
35.657571,139.817351,H1-259.潮見駅前プラザ二番街,7,4,4765
35.123655,136.963184,692.ファミリーマート天白元八事店,4,1,5069
36.59011,136.61343,105.松村一丁目,7,1,4387
35.628938,139.63475,L1-46.サンヒルズ用賀,6,17,5038
34.46146,135.36307,浜工業公園,11,2,4425
35.640398,139.704069,J1-37.中目黒公園,21,12,146
35.440988,139.647914,006.元町・中華街駅駐輪場,16,4,2005
35.162167,136.914591,594.名鉄協商パーキング丸田町第4,1,1,4437
35.68695,139.807454,G4-24.ヴェルデベント,0,15,4036
31.91365,131.409289,下水流街区公園ポート,3,1,4941
34.471371,135.412506,美織（株）,3,2,4322
34.45203,135.37656,ハイネスＵ,9,2,4216
35.460049,139.630357,018.横浜メディアタワー,0,4,2015
35.103046,136.955775,669.ファミリーマート天白野並二丁目店,4,1,4912
35.122586,136.913164,616.名鉄協商パーキング神宮前第6,7,1,4536
35.727639,139.578217,T2-104.エミキューブ武蔵関,15,9,4400
31.9164,131.42404,山形屋前ポート,0,1,3827
35.437811,139.616954,187.京急南太田１丁目マルチモビリティステーション,38,4,4397
35.450495,139.636086,012.馬車道駅,21,4,2010
31.823748,131.446222,ひなたひむかスタジアムポート,15,1,4067
35.456129,139.619784,091.京急戸部駐輪場,11,4,2051
35.611442,139.741708,I1-153.AXAS南品川,3,10,5419
35.144182,136.910812,600.江端歯科,4,1,4487
35.650699,139.829178,H1-240.夢の島熱帯植物館,10,4,4035
35.440951,139.634235,196.日ノ出川公園,9,4,4887
35.444357,139.643649,014.NTTル･パルク山下駐車場,23,4,2011
34.705682,135.489273,A-03.新梅田シティ,3,1,7831
36.582964,136.623188,112.藤江南・からさわ旅館,7,1,5938
35.681138,139.690641,M5-23.ザ・メナーエス,21,8,4766
31.89238,131.430394,片平街区公園ポート,5,1,4938
35.708121,139.763583,E5-01.文京総合体育館,29,6,10244
36.587268,136.675705,95.鳴和駐輪場,2,1,4119
35.467451,139.505999,【A-003】三ツ境駅北口第三駐輪場,6,3,804
37.907618,139.046373,40.上所駅北口仮設駐輪場,14,1,4394
34.35895,132.44349,181.中工場,18,1,4433
35.622415,139.724408,I1-145.都五反田ビル東館,2,10,5039
35.201742,136.915249,688.ファミリーマート志賀町店,3,1,5063
35.435436,139.617976,106.セブン-イレブン横浜吉野町駅前店,10,4,2043
34.39532,132.48668,192.林ビル,4,1,4957
35.6931,139.7599,A2-09.テラススクエア,2,1,10038
34.696803,135.193154,39.エステムコート三宮駅前Ⅱ,5,1,4670
35.199614,136.973725,566.名鉄協商パーキング小幡駅南第3,3,1,3982
38.26325,140.89191,192.east STUDENT COURT,0,1,5661
35.198325,136.906784,687.ファミリーマート金城町二丁目店,12,1,5064
35.114525,136.93669,779.イオンモール新瑞橋,4,1,5869
35.176089,136.90128,009. 名鉄協商パーキング丸の内PB,6,1,87010
34.700439,135.473595,C-26.Luxe海老江2,7,2,4445
35.203967,136.900609,690.ファミリーマート名北平手町一丁目店,0,1,5062
35.712575,139.780525,F6-03.台東区役所,2,18,4037
38.26966,140.86755,191.sendai STUDENT COURT,3,1,5660
36.554839,136.657245,59.ファミリーマート金沢幸町店,2,1,89060
34.667297,135.399081,J-23.まいしまマルシェ（舞洲マルシェ）,10,2,1966
31.820105,131.448122,ひなた木の花ドームポート,15,1,4068
38.271804,140.854277,46.朝日プラザ柏木,8,1,56
34.682578,135.185005,37.かもめりあポート,6,1,3990
35.62584,139.68823,J1-66.レピュア学芸大学レジデンス,8,12,4585
35.161885,136.960427,617.名鉄協商パーキング城山中学校東,3,1,4537
35.632484,139.747388,C5-62.ロイヤルパークス品川,9,3,4360
34.38585,132.45398,175.ドコモ広島大手町ビル,16,1,4125
34.66753,133.91771,M003.岡山駅西口A,21,1,5580
35.672481,139.835877,H1-47.トピレックプラザ,18,4,10266
35.661475,139.699296,M3-09.ティップ.クロス TOKYO 渋谷,15,8,10543
35.665214,139.757008,C1-68.桜田公園,24,3,11034
35.65989,139.71696,C3-40.VORT南青山Ⅰ,5,3,4660
34.693083,135.193818,01.三宮駅前,30,1,3500
35.200315,136.976692,598.小幡駐輪(駅南側),7,1,4409
35.67684,139.77876,B2-16.ホテルサードニクス東京,14,2,407
35.620699,139.730904,I1-27.小関橋公園,20,10,10569
35.665256,139.781973,B4-55.ヴィークブライト月島,1,2,4426
35.672409,139.710609,M4-18.ビラ・ローザ,7,8,4768
35.675198,139.663587,M6-03.十三号通り公園,2,8,10395
35.653531,139.769431,B4-18.豊海センタービル,15,2,10879
35.682324,139.701668,M5-27.リパーク代々木駅前,32,8,5890
35.430919,139.664483,107.本牧フロント,16,4,2083
35.668547,139.747175,C1-27.虎ノ門2丁目タワー,26,3,10192
36.58199,136.663713,96.ネッツトヨタ石川元町店,3,1,4120
35.720548,139.783104,F4-08.ディップス上野ノース,3,18,4038
34.38287,132.48445,125. ファミリーマート東雲本町店,5,1,624
34.716388,135.504459,A-92.インベスト北梅田,6,2,4447
35.441958,139.634809,023.横浜市技能文化会館,12,4,2019
35.683156,139.67338,M6-12.LIVART SEASON 幡ヶ谷,3,8,10910
35.121019,136.986608,672.ファミリーマート名古屋池場店,0,1,4915
34.819254,134.67493,48.兵庫県立武道館,15,1,4453
36.405197,138.247118,U-19.上田城跡北駐車場,2,1,4088
34.987062,135.760645,KT500-JR京都駅(北東広場),22,1,4623
34.827181,134.691738,56.姫路駅東口自転車駐車場前,4,1,5311
38.262424,140.879496,160.ベガスベガス名掛丁店,6,1,4500
34.678696,135.176024,38.オーゼットカーサポート,3,1,3991
35.209769,136.898214,762.稲生町杁先,7,1,5767
34.477184,135.391247,南海本線 春木駅前,7,2,4583
31.913084,131.414144,川野酒造ポート,4,1,4643
35.663251,139.757235,C1-89.VORT 新橋Ⅲ,2,3,3920
35.191878,137.003136,665.ファミリーマート名東延珠町店,6,1,4908
35.631763,139.737935,C4-20.アベニュー高輪,8,3,5436
34.821967,134.675123,49.慰霊塔前 ※下り坂注意,13,1,4454
35.111559,136.921519,682.ファミリーマート瑞穂明前町店,4,1,5067
35.468955,139.632614,027.アミティ横浜,2,4,2022
35.731879,139.671273,N2-12.新江古田自転車駐輪場,3,13,4041
26.230267,127.690398,26.りうぼう天久店,7,1,5049
35.673354,139.800597,H1-278.AXAS門前仲町レジデンス,4,4,5410
35.714044,139.61688,O3-07.NTT井草ビル第1ポート,5,14,736
35.731427,139.649302,T3-49.豊玉中4丁目駐車場,5,9,5655
35.203809,136.912113,664.ファミリーマート黒川本通五丁目店,2,1,4907
35.71475,139.65359,N1-10.AXAS中野大和町,1,13,4472
34.719306,135.523499,G-32.TSUTAYACLUB トーワブックス毛馬店前,3,2,4123
35.665218,139.750827,C1-37.KDX西新橋ビル（北側）,4,3,10428
34.37873,132.47454,170.セブン-イレブン広島出汐１丁目店,3,1,4089
34.62749,135.482605,I-26.コーナン南津守店,9,2,4814
35.557721,139.719919,K1-245.ロアール蒲田,7,7,5838
34.822289,134.677228,50.手柄山立体駐車場,13,1,4455
34.6854,135.17702,42.エステムコート神戸元町通Ⅱリザーヴ,6,1,4928
34.664879,135.464147,O-25.エステムコート大阪ベイエリア,4,2,4412
35.123207,136.916646,652.名鉄協商パーキング新開町,6,1,4773
35.104861,136.927346,662.ファミリーマート名古屋大磯通店,0,1,4905
35.472473,139.620215,185.プレディア横浜高島台,4,4,4246
36.062804,136.240577,【臨時】パリオCiTY,2,1,4488
35.651382,139.724392,C2-27.有栖川宮記念公園第一,17,3,2200
35.444997,139.646478,073.横浜山下町スペースバリュー,13,4,2061
34.4687,135.3957,岸和田市民総合体育館,1,2,4584
38.265773,140.903847,158.原ノ町ショッピングセンター,3,1,4486
35.508566,139.532118,【M-011】森の台中ノ谷公園,7,3,2528
34.45647,135.42086,久米田公園岡山北側,6,2,5816
35.747776,139.648052,T3-45.ロアール練馬豊島園,13,9,5453
35.453891,139.6383,028.横浜ワールドポーターズ,18,4,2023
35.611126,139.705487,I1-146.コーナン品川旗の台店,5,10,5043
36.061486,136.222531,01.ウェルカムセンター（福井市観光案内所）,4,1,1412
35.66495,139.750459,C1-38.KDX西新橋ビル（西側）,3,3,10429
35.436195,139.661831,194.中スポーツセンター,8,4,4817
35.169326,136.885562,473.エニシオ名駅,3,1,3066
35.675252,139.782729,B2-25.アイフェリーク八丁堀,1,2,4542
33.2367,131.59819,123.田室公園前,0,1,4237
35.129673,136.984637,693.ファミリーマート天白植田一丁目店,0,1,5070
35.168288,136.974704,668.ファミリーマート千種猫洞通店,4,1,4911
34.436811,135.465592,はつが野6号公園,10,1,4649
34.45626,135.41195,久米田公園池尻,12,2,5815
35.449408,139.632103,003.桜木町駅駐輪場,31,4,2002
35.458805,139.632938,033.MMパークビル,28,4,2080
34.690028,135.498929,B-22.三交イン大阪淀屋橋,11,2,7864
34.662654,135.485176,E-66.Luxe難波WEST,5,2,4473
35.690434,139.828789,H1-249.AXAS-IARETH西大島,8,4,4543
34.685115,135.488884,D-10.ローソン京町堀三丁目店,1,2,7853
35.170957,136.898523,629.名鉄協商パーキング錦2丁目第12,4,1,4645
34.36503,132.45828,194.La Soiree Ujina,4,1,4959
31.916493,131.430883,KITEN北側ポート,6,1,4485
35.685338,139.777825,B1-35.Daiwa terrace日本橋,0,2,5044
31.914945,131.434925,宮崎中央公園ポート,5,1,3826
35.70818,139.810028,G2-24.業平1丁目,18,15,5879
35.133527,136.90293,684.ファミリーマート熱田五本松町店,3,1,5065
35.126084,136.997296,671.ファミリーマート天白原一丁目店,2,1,4914
35.692278,139.740643,A1-23.麹町郵便局,3,1,5891
34.663755,135.48018,P-21.エステムコート難波WEST-SIDE4ザ・フォース,7,2,4413
34.658709,135.48729,E-64.Luxe難波西2,3,2,4474
35.619513,139.70433,I1-120.ファイブ店（エンジェルファイブ店　屋上駐輪場）,3,10,3028
34.670946,135.543177,H-07.地下鉄今里駅地下駐輪場,4,2,659
35.151863,136.865976,622.名鉄協商パーキング烏森駅南第4(北側),4,1,4621
35.455794,139.631306,032.ランドマークプラザ,22,4,2027
34.65821,135.487165,E-65.Luxe難波西3,4,2,4475
35.672714,139.837914,H1-102.ファミリーマート東砂七丁目店,14,4,10711
34.648302,135.781885,49. NTT西日本大和郡山ビル,1,1,4795
35.167747,136.94643,610.池下自転車駐車場,5,1,5769
35.444585,139.64209,050.中区役所,33,4,4195
35.580689,139.72736,K1-221.プライムネクサス大森北,8,7,5359
34.730827,135.503068,V-03.エステムコート新大阪8レヴォリス,12,2,2180
35.455322,139.630287,034.横浜ロイヤルパークホテル,44,4,2028
31.935154,131.46552,シーガイア・フォレスト・コンドミニアムポート（社会実験中）,5,1,4605
35.150871,136.966128,584.WELLコート山手,4,1,4439
35.700453,139.798978,G4-06.ドムス・スタイル両国,7,15,1172
35.72727,139.79183,F4-09.レオーネ三ノ輪,3,18,4544
35.130666,136.918924,681.ファミリーマート瑞穂二野町店,1,1,5066
35.624473,139.63291,L1-49.エクセル用賀,4,17,5463
33.23148,131.6121,125.ローソン大分顕徳町店,5,1,4435
35.651979,139.808412,H1-248.STビル辰巳別館,0,4,4530
34.3371,134.04894,047.セントラル田町ビル No.1,2,1,5835
34.39396,132.4651,189.新広島ビルディング,3,1,4797
33.24087,131.60973,37.大分市保健所,6,1,85037
35.203523,136.983647,604.第一野村ビル,3,1,4456
35.11225,136.987628,673.ファミリーマート天白土原店,1,1,4916
35.133968,136.938833,680.ファミリーマート瑞穂汐路町店,7,1,5073
34.66542,133.92986,M008.岡山シンフォニービル前,34,1,5585
34.909665,135.01692,兵庫教育大学,9,1,4490
38.27227,140.89341,193.White Court,0,1,5662
34.656559,135.495061,E-67.エルミタージュ難波南5,2,2,4477
35.655865,139.730566,C2-10.元麻布三丁目,24,3,10205
34.350265,134.047141,033.高松駅高速バスターミナル前,5,1,4209
26.52795,127.93929,O-7.ザ・リッツ・カールトン沖縄,5,1,2884
34.681915,135.825142,50. NTT西日本奈良三条ビル,8,1,4796
35.45843,139.63468,068.OCEAN GATE MINATO MIRAI,25,4,2056
35.191302,136.904091,370.ファミリーマート名城公園北店,4,1,2188
34.639869,135.476158,P-22.グリーンコーポ大正,6,1,4492
35.455912,139.629498,035.KDX横浜みなとみらいタワー,27,4,2029
34.33706,134.04916,048.セントラル田町ビル No.2,3,1,5836
34.657869,135.488715,E-63.Luxe難波西1,5,2,4476
35.108112,136.954005,765.名鉄協商パーキング野並小学校西(1),3,1,5770
35.645078,136.03411,18.敦賀市立看護大学,5,1,4675
35.669507,139.825553,H1-65.ローソン南砂日曹橋店,14,4,10344
34.42208,132.46101,188.PHENIX保田,6,1,4644
35.697554,139.768533,A3-57.神田郵便局①,2,1,5892
35.498413,138.769346,河口湖駅,10,3,4549
35.586408,139.705425,K1-96.西馬込駅前自転車駐車場,14,7,11031
34.337502,134.046712,024.高松セントラルスカイビル,5,1,4078
35.108079,136.954213,766.名鉄協商パーキング野並小学校西(2),4,1,5771
35.164907,136.935845,303.NTT千種第二ビル,0,1,1617
35.191704,136.93729,655.JR大曽根駅(北改札),5,1,4918
35.667041,139.769187,B3-28.京橋郵便局,2,2,5894
31.959666,131.469541,フェニックス・シーガイア・オーシャン・タワーポート,3,1,4604
35.448529,139.640649,041.神奈川県庁西庁舎,32,4,2084
35.133169,136.96575,603.表山2丁目,5,1,4458
35.681399,139.666572,N4-08.中野区南台4-21-3,10,13,5211
35.140389,136.92722,678.ファミリーマート昭和広見町二丁目店,3,1,5074
35.67777,139.80549,H1-251.レオーネ清澄白河,15,4,4532
31.908057,131.397683,宝塚１号街区公園ポート,4,1,4944
34.685455,135.440539,J-29.コーシャハイツ酉島,8,2,4377
35.174169,136.901258,348.丸の内2丁目,5,1,1885
35.180519,136.856782,612.日比津町4丁目,4,1,4550
34.439638,135.463116,くすのき公園,8,1,4431
43.066893,141.368757,75.JA北海道厚生連 札幌厚生病院,20,1,4501
35.689797,139.806081,G4-28.オルエ菊川,1,15,4533
33.24752,131.59736,21.ＴＯＳハウジングメッセ,1,1,85021
